% site name: UTMG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.1440   -30.5     2.3    29.4     4.0    -9.4     5.4
2013.1464   -31.6     3.1    30.8     4.2   -11.0     6.0
2013.1601   -33.3     3.3    31.7     3.1   -14.6     4.4
2013.1630   -29.5     2.5    29.0     4.0   -19.8     5.9
2013.1660   -28.4     3.2    28.5     3.6   -14.2     4.9
2013.1683   -31.0     2.7    28.6     3.1   -11.2     4.2
2013.1711   -31.8     2.4    33.5     3.0    -3.1     3.9
2013.1740   -32.2     2.2    34.4     2.6   -14.3     3.5
2013.1770   -34.1     2.2    32.3     2.6   -14.4     3.5
2013.1793   -29.2     2.1    29.9     2.5   -10.4     3.5
2013.1820   -29.6     2.1    29.9     2.5   -15.5     3.4
2013.1850   -28.1     2.1    32.1     2.5   -14.1     3.4
2013.1874   -31.3     2.1    30.2     2.5   -10.0     3.4
2013.1903   -29.0     2.1    31.5     2.5   -10.4     3.4
2013.1930   -29.7     2.1    30.8     2.5   -15.7     3.4
2013.1960   -29.3     2.1    30.2     2.5   -16.5     3.4
2013.1984   -30.8     2.1    31.8     2.5    -7.0     3.4
2013.2011   -29.5     2.1    32.3     2.6    -7.2     3.4
2013.2040   -29.0     2.0    30.3     2.5   -14.4     3.4
2013.2070   -29.0     2.1    29.8     2.6   -11.0     3.5
2013.2094   -29.3     2.1    30.1     3.1   -10.8     4.2
2013.2121   -28.8     2.4    29.6     2.5   -14.6     3.4
2013.2150   -29.8     2.1    28.6     2.6   -20.2     3.5
2013.2180   -29.6     2.1    29.5     2.6   -17.4     3.5
2013.2203   -24.9     2.1    31.6     2.6   -17.7     3.5
2013.2231   -28.7     2.2    29.1     2.5   -14.2     3.4
2013.2260   -28.8     2.1    27.4     2.6   -14.1     3.4
2013.2290   -27.3     2.0    29.1     2.5   -15.0     3.3
2013.2313   -28.2     2.0    29.3     2.5   -15.6     3.3
2013.2341   -29.1     2.0    29.2     2.5   -13.4     3.4
2013.2370   -28.4     2.1    30.7     2.6   -10.3     3.5
2013.2400   -28.8     2.2    30.2     2.6    -8.2     3.5
2013.2423   -30.0     2.1    31.1     2.8    -6.7     3.8
2013.2450   -28.4     2.2    29.5     2.6    -7.4     3.6
2013.2480   -28.6     2.2    28.6     2.6    -7.8     3.5
2013.2504   -27.6     2.1    29.6     2.6   -12.3     3.4
2013.2532   -26.6     2.0    29.3     2.6    -9.6     3.5
2013.2560   -27.5     2.1    29.7     2.5   -12.2     3.4
2013.2590   -26.1     2.1    30.1     2.5   -11.8     3.5
2013.2614   -27.3     2.1    30.4     2.5   -13.6     3.4
2013.2641   -27.1     2.1    29.9     2.6   -13.2     3.5
2013.2670   -27.4     2.1    29.7     2.5   -13.7     3.4
2013.2700   -27.3     2.1    28.4     2.5   -10.4     3.3
2013.2724   -27.8     2.0    29.3     2.5   -10.3     3.4
2013.2751   -27.7     2.1    28.7     2.5   -11.4     3.5
2013.2780   -29.2     2.1    28.5     2.6    -7.4     3.3
2013.2810   -27.5     2.1    28.5     2.6   -14.4     3.5
2013.2833   -26.9     2.1    28.4     2.6   -14.6     3.5
2013.2861   -26.1     2.1    30.5     2.6   -14.1     3.5
2013.2890   -28.7     2.1    30.6     2.6   -13.9     3.5
2013.2920   -28.7     2.1    28.7     2.6   -12.0     3.5
2013.2943   -28.5     2.1    28.2     2.6   -13.0     3.5
2013.2970   -28.7     2.1    28.0     2.5   -16.4     3.5
2013.3000   -28.1     2.1    28.5     2.5   -10.0     3.4
2013.3024   -28.1     2.1    29.9     4.5    -7.1     6.5
2013.4394   -22.1     3.5    24.0     5.2     5.1     7.5
2013.4421   -26.7     4.1    24.7     4.0    -2.0     5.7
2013.4450   -24.0     3.3    22.9     3.4   -16.5     4.8
2013.4480   -31.0     2.8    25.3     3.3   -13.1     4.5
2013.4503   -27.7     2.7    24.2     3.0    -9.6     4.3
2013.4531   -24.6     2.5    24.6     2.9   -14.0     3.8
2013.4560   -25.9     2.3    24.1     2.6   -14.9     3.5
2013.4590   -27.1     2.1    24.3     2.6   -10.3     3.5
2013.4613   -27.5     2.1    24.8     2.6   -11.3     3.5
2013.4641   -26.3     2.1    24.1     2.6   -11.2     3.5
2013.4670   -25.8     2.2    24.2     2.6   -11.0     3.5
2013.4694   -25.7     2.2    24.8     2.7    -7.5     3.7
2013.4722   -25.8     2.1    24.1     2.7    -9.9     3.7
2013.4750   -25.2     2.1    24.8     2.6   -12.1     3.6
2013.4780   -26.2     2.2    24.6     2.8   -11.7     3.7
2013.4804   -25.7     2.3    23.8     2.8   -13.5     3.6
2013.4832   -24.6     2.2    24.9     2.5   -13.2     3.5
2013.4860   -24.9     2.1    25.0     2.6   -10.4     3.5
2013.4890   -26.5     2.1    24.7     2.7   -12.0     3.8
2013.4914   -24.2     2.2    23.0     3.0   -15.2     4.0
2013.4941   -23.7     2.3    25.0     3.0   -10.1     4.2
2013.4970   -26.5     2.5    26.6     2.7    -9.1     3.7
2013.5000   -24.3     2.1    23.2     2.6   -12.6     3.5
2013.5024   -26.2     2.1    23.3     2.6   -12.8     3.5
2013.5051   -26.3     2.1    24.3     2.6   -11.3     3.5
2013.5080   -27.5     2.1    23.4     2.5   -11.4     3.5
2013.5110   -24.4     2.1    23.1     2.6   -11.4     3.6
2013.5133   -24.9     2.2    23.2     3.5   -14.8     4.7
2013.5161   -24.9     2.6    23.5     2.6   -14.6     3.5
2013.5190   -25.3     2.1    22.0     2.6   -12.6     3.5
2013.5220   -24.9     2.1    21.1     2.6   -13.7     3.4
2013.5242   -24.1     2.2    22.2     3.0   -15.3     3.9
2013.5270   -26.2     2.3    22.0     2.8   -16.3     3.8
2013.5300   -24.5     2.2    22.1     2.6   -10.5     3.5
2013.5324   -24.0     2.2    21.4     2.7   -12.8     3.6
2013.5352   -24.7     2.1    21.5     3.4   -18.2     4.5
2013.5380   -24.9     2.5    21.1     2.8   -10.8     3.8
2013.5410   -24.6     2.3    20.8     2.6    -9.1     3.5
2013.5434   -25.2     2.1    21.3     2.6    -9.8     3.5
2013.5461   -25.7     2.1    20.8     2.6   -10.0     3.5
2013.5490   -26.5     2.1    20.7     2.8    -9.7     3.6
2013.5520   -24.9     2.2    20.0     2.6   -10.2     3.5
2013.5544   -23.4     2.1    21.1     2.6   -10.7     3.5
2013.5571   -22.9     2.1    21.0     2.6   -12.8     3.5
2013.5600   -23.3     2.1    19.9     2.6   -11.2     3.5
2013.5630   -24.8     2.1    20.2     2.6   -12.4     3.5
2013.5653   -23.9     2.1    20.2     2.6   -13.0     3.5
2013.5681   -24.5     2.2    21.0     2.8   -17.0     3.7
2013.5710   -24.2     2.3    20.6     2.6   -11.5     3.5
2013.5740   -24.9     2.2    21.0     2.6   -12.0     3.5
2013.5762   -24.4     2.2    20.2     2.6   -13.9     3.5
2013.5791   -22.7     2.1    21.0     2.6   -11.2     3.5
2013.5820   -25.6     2.1    19.9     2.6    -8.1     3.5
2013.5844   -24.4     2.1    19.1     2.6    -8.4     3.5
2013.5872   -23.2     2.1    20.9     2.6    -7.7     3.4
2013.5900   -23.9     2.1    21.2     2.6   -11.1     3.5
2013.5930   -23.3     2.2    21.5     2.7   -10.8     3.6
2013.5954   -22.8     2.1    21.5     3.0   -10.2     3.9
2013.5982   -23.2     2.4    22.7     2.6    -6.2     3.5
2013.6010   -24.0     2.1    22.3     2.6    -6.8     3.5
2013.6040   -23.8     2.1    23.0     2.6    -6.5     3.5
2013.6064   -23.0     2.1    22.8     2.5   -11.3     3.4
2013.6091   -24.8     2.1    21.8     2.5    -8.9     3.5
2013.6120   -23.4     2.1    22.7     2.5    -4.9     3.5
2013.6150   -23.9     2.1    22.0     2.6    -7.1     3.5
2013.6174   -24.4     2.1    21.5     2.8    -4.8     3.6
2013.6201   -25.9     2.2    22.5     2.7    -2.2     3.6
2013.6230   -24.7     2.3    19.8     2.8    -2.7     3.6
2013.6260   -22.7     2.2    22.6     2.8    -5.2     3.7
2013.6282   -24.5     2.3    24.8     2.6    10.5     3.5
2013.6311   -21.7     2.2    24.4     2.6    -3.0     3.5
2013.6340   -23.3     2.1    22.9     2.5    -2.4     3.4
2013.6370   -22.4     2.1    21.9     2.6    -2.8     3.4
2013.6392   -23.8     2.2    22.7     2.8    -5.4     3.6
2013.6420   -22.4     2.2    22.6     2.8    -1.9     3.6
2013.6450   -23.8     2.2    20.7     2.8    -0.2     3.6
2013.6474   -23.9     2.2    21.2     2.6    -4.0     3.5
2013.6502   -23.4     2.1    21.4     2.6    -1.8     3.5
2013.6530   -23.5     2.1    21.7     2.6    -5.6     3.5
2013.6560   -21.7     2.2    21.5     2.8    -4.9     3.7
2013.6584   -22.2     2.3    22.7     2.6    -3.6     3.5
2013.6611   -23.1     2.2    23.0     2.6    -5.2     3.5
2013.6640   -23.3     2.2    22.2     2.6    -0.7     3.5
2013.6670   -23.1     2.2    22.7     2.8     1.6     3.6
2013.6694   -23.7     2.2    22.2     2.6    -1.5     3.5
2013.6721   -21.8     2.1    22.1     2.6    -8.9     3.5
2013.6750   -23.8     2.1    25.4     2.6    -6.6     3.5
2013.6780   -24.7     2.2    22.5     2.6     0.1     3.5
2013.6802   -22.0     2.2    21.8     2.6    -5.0     3.5
2013.6831   -21.8     2.1    21.0     2.6    -4.7     3.5
2013.6860   -21.3     2.2    21.2     2.5    -2.1     3.4
2013.6890   -21.2     2.1    21.0     2.6    -2.6     3.5
2013.6912   -21.5     2.1    22.0     2.5    -2.0     3.5
2013.6940   -22.3     2.1    21.8     2.6    -6.0     3.5
2013.6970   -23.2     2.1    21.9     2.6    -3.9     3.5
2013.6994   -20.9     2.2    21.8     2.6    -2.4     3.5
2013.7022   -22.1     2.2    20.3     2.6    -2.8     3.5
2013.7050   -20.9     2.1    22.0     2.6   -10.1     3.5
2013.7080   -22.2     2.2    21.9     2.6    -5.6     3.5
2013.7104   -20.9     2.1    19.2     2.5    -9.5     3.4
2013.7132   -23.0     2.1    21.7     2.5    -9.2     3.4
2013.7160   -22.2     2.1    20.7     2.6    -7.6     3.5
2013.7190   -20.8     2.2    22.3     2.6    -6.5     3.5
2013.7214   -21.1     2.2    21.1     2.6    -3.9     3.5
2013.7241   -21.1     2.1    21.8     2.6    -1.9     3.5
2013.7270   -20.2     2.1    20.9     2.6    -5.2     3.5
2013.7300   -21.5     2.1    20.9     2.6    -5.1     3.4
2013.7324   -20.7     2.2    18.8     2.6    -7.6     3.5
2013.7351   -20.8     2.1    21.0     2.6    -4.3     3.5
2013.7380   -20.9     2.1    19.5     2.5    -5.2     3.4
2013.7410   -17.5     2.1    19.4     2.5    -6.9     3.4
2013.7432   -19.8     2.1    20.9     2.5    -4.8     3.4
2013.7460   -18.1     2.1    21.0     2.5    -4.6     3.5
2013.7490   -19.5     2.1    19.8     2.6    -2.3     3.5
2013.7520   -19.6     2.1    20.2     2.6    -1.6     3.5
2013.7542   -19.6     2.2    23.0     3.2    -5.1     4.3
2013.7570   -19.6     2.5    20.6     2.6    -3.5     3.5
2013.7600   -18.9     2.1    19.6     2.5    -3.8     3.5
2013.7624   -20.4     2.1    20.4     2.5    -4.7     3.4
2013.7652   -20.8     2.1    19.7     2.6    -3.4     3.4
2013.7680   -19.1     2.2    20.7     2.6    -5.7     3.5
2013.7710   -17.4     2.1    20.0     2.7    -8.5     3.6
2013.7734   -19.7     2.3    21.3     2.8    -0.6     3.8
2013.7761   -19.3     2.2    20.8     2.6    -3.8     3.5
2013.7790   -19.3     2.2    20.6     2.6     0.6     3.5
2013.7820   -18.7     2.1    20.2     2.5    -5.0     3.4
2013.7844   -18.0     2.1    20.1     2.6    -2.2     3.5
2013.7871   -18.7     2.1    19.2     3.0    -8.5     3.9
2013.7900   -21.3     2.3    19.0     2.8    -4.7     3.7
2013.7930   -19.6     2.3    20.0     2.6    -7.8     3.5
2013.7952   -17.7     2.2    19.3     2.6    -5.8     3.5
2013.7980   -18.2     2.2    20.0     2.5    -2.1     3.4
2013.8010   -18.7     2.1    19.3     2.5    -1.6     3.4
2013.8040   -18.6     2.1    19.4     2.6    -3.9     3.5
2013.8062   -20.0     2.1    19.4     2.6     0.4     3.5
2013.8090   -19.0     2.1    19.4     2.6    -0.4     3.5
2013.8120   -20.6     2.2    18.4     2.5    -1.8     3.5
2013.8144   -19.7     2.1    18.6     2.5     0.6     3.5
2013.8172   -20.2     2.1    18.9     2.5     2.2     3.4
2013.8200   -20.1     2.1    18.4     2.6     3.1     3.5
2013.8230   -20.3     2.1    17.9     2.5    -0.9     3.5
2013.8254   -20.0     2.1    18.8     2.5    -0.5     3.4
2013.8282   -21.7     2.1    17.7     2.6     0.3     3.5
2013.8310   -20.6     2.2    17.1     2.9     0.0     3.8
2013.8340   -19.8     2.3    17.9     2.8    -0.1     3.6
2013.8364   -20.0     2.2    20.0     2.7    -3.2     3.6
2013.8391   -19.8     2.1    19.0     2.6     2.7     3.5
2013.8420   -20.1     2.2    19.4     2.6     1.7     3.5
2013.8450   -17.6     2.2    19.0     2.7     2.2     3.6
2013.8474   -18.9     2.1    19.5     2.6     2.4     3.5
2013.8500   -19.0     2.1    18.9     2.6     5.1     3.5
2013.8530   -19.0     2.1    19.0     2.8    -1.5     3.6
2013.8560   -19.1     2.2    19.2     2.6     0.0     3.5
2013.8582   -20.1     2.1    20.0     3.1     2.5     4.1
2013.8610   -18.7     2.4    18.9     2.8     4.9     3.7
2013.8640   -20.2     2.3    19.0     2.8     2.4     3.8
2013.8670   -20.2     2.2    16.7     2.6     1.2     3.5
2013.8692   -19.2     2.1    18.3     2.5     0.0     3.5
2013.8720   -21.0     2.1    18.3     2.6     7.9     3.5
2013.8750   -19.9     2.1    18.7     2.8     7.4     3.8
2013.8774   -19.9     2.2    18.2     2.7    -1.7     3.8
2013.8802   -20.5     2.2    19.5     2.6     8.8     3.5
2013.8830   -21.7     2.2    19.6     2.6     4.1     3.6
2013.8860   -19.6     2.2    19.9     2.7     4.9     3.7
2013.8884   -21.7     2.1    13.5     2.6    -2.8     3.5
2013.8911   -18.5     2.2    14.9     2.6    -3.8     3.5
2013.8940   -19.0     2.2    17.4     2.6    -1.4     3.5
2013.8970   -17.8     2.1    16.7     2.6    -5.1     3.5
2013.8994   -18.6     2.1    18.8     2.5    -5.3     3.4
2013.9020   -20.2     2.1    16.6     2.6    -0.4     3.4
2013.9050   -19.3     2.2    16.4     2.5    -1.4     3.5
2013.9080   -18.6     2.1    14.6     2.5    -1.1     3.4
2013.9102   -19.2     2.1    14.5     2.6    -3.0     3.5
2013.9130   -21.1     2.1    16.1     2.6    -5.3     3.5
2013.9160   -22.0     2.2    15.7     2.7     3.1     3.7
2013.9190   -20.0     2.1    16.8     2.6    -1.0     3.5
2013.9212   -18.8     2.2    15.3     2.6    -4.2     3.5
2013.9240   -18.1     2.1    14.7     2.6     4.9     3.5
2013.9270   -19.8     2.2    16.2     2.6    -3.6     3.5
2013.9294   -17.6     2.2    16.0     2.6    -5.4     3.5
2013.9322   -18.7     2.2    16.2     2.5    -3.5     3.5
2013.9350   -18.8     2.1    16.5     2.6    -2.9     3.5
2013.9380   -19.2     2.1    17.4     2.8    -2.7     3.8
2013.9404   -19.0     2.2    17.5     2.5    -0.8     3.5
2013.9432   -19.0     2.1    17.2     2.6    -2.7     3.5
2013.9460   -18.4     2.1    16.0     2.5    -3.3     3.5
2013.9490   -17.5     2.1    16.8     2.6    -2.5     3.5
2013.9514   -19.9     2.1    16.6     2.5     2.4     3.4
2013.9541   -18.6     2.1    17.1     3.0     0.0     3.9
2013.9570   -18.0     2.3    17.2     2.5    -1.7     3.5
2013.9600   -19.9     2.1    17.3     2.5     4.9     3.5
2013.9624   -20.3     2.1    16.9     2.6     0.3     3.5
2013.9650   -17.1     2.1    17.3     2.6    -2.4     3.5
2013.9680   -17.1     2.1    16.8     2.6     0.2     3.5
2013.9710   -19.4     2.1    16.7     2.6    -1.3     3.5
2013.9732   -19.4     2.2    15.7     2.6    -1.1     3.5
2013.9760   -17.5     2.2    16.2     2.6    -1.3     3.5
2013.9790   -17.9     2.1    15.7     2.6    -0.2     3.5
2013.9820   -17.3     2.1    16.5     2.6    -1.0     3.4
2013.9842   -18.2     2.1    17.1     2.6     0.5     3.5
2013.9870   -18.9     2.1    15.6     2.5    -2.2     3.5
2013.9900   -18.0     2.1    14.9     2.6    -2.8     3.5
2013.9924   -17.4     2.1    15.3     2.5    -1.2     3.5
2013.9952   -16.8     2.1    17.2     2.6    -4.4     3.5
2013.9980   -17.8     2.1    16.5     2.6     0.0     3.4
2014.0010   -16.2     2.0    16.2     2.6    -3.3     3.5
2014.0034   -15.8     2.1    14.6     2.6    -9.3     3.5
2014.0061   -15.6     2.2    16.9     2.7    -3.4     3.7
2014.0090   -14.9     2.1    16.8     2.6    -2.9     3.5
2014.0120   -15.5     2.1    16.9     2.5    -3.7     3.4
2014.0144   -14.5     2.1    14.9     2.5    -4.9     3.5
2014.0170   -15.9     2.1    15.1     2.6     0.3     3.5
2014.0200   -13.7     2.2    15.8     2.6    -1.6     3.5
2014.0230   -18.2     2.2    16.6     2.6    -4.5     3.5
2014.0252   -17.8     2.2    16.2     2.6     0.6     3.6
2014.0280   -17.7     2.2    16.9     2.6    -0.1     3.5
2014.0340   -15.8     2.1    16.9     2.6    -1.8     3.5
2014.0362   -14.5     2.1    16.4     2.6    -2.9     3.5
2014.0390   -15.0     2.2    16.8     2.6    -2.7     3.5
2014.0420   -14.6     2.2    16.8     2.6    -3.4     3.5
2014.0444   -14.4     2.1    17.2     2.5    -5.3     3.4
2014.0472   -14.0     2.1    15.5     2.6     1.3     3.5
2014.0500   -15.9     2.1    14.5     2.6    -1.1     3.5
2014.0530   -15.4     2.1    15.0     2.5    -2.1     3.5
2014.0554   -15.9     2.1    16.0     2.5    -2.9     3.5
2014.0582   -15.0     2.1    15.5     2.6    -6.9     3.5
2014.0610   -16.0     2.1    15.4     2.6    -4.7     3.4
2014.0640   -14.9     2.2    15.5     2.6    -4.7     3.5
2014.0664   -14.6     2.1    17.5     2.6    -2.3     3.5
2014.0690   -15.2     2.2    14.6     2.6    -1.7     3.5
2014.0720   -15.6     2.2    15.3     2.7    -4.3     3.7
2014.0750   -15.6     2.1    14.6     2.5    -4.1     3.5
2014.0773   -14.2     2.1    14.4     2.6    -5.2     3.5
2014.0800   -14.9     2.1    15.3     2.5    -2.4     3.5
2014.0830   -15.6     2.1    15.9     2.5     0.5     3.5
2014.0860   -16.4     2.1    16.4     2.5     1.0     3.5
2014.0882   -16.2     2.1    16.2     2.6    -2.0     3.5
2014.0910   -15.6     2.2    15.3     2.6    -8.5     3.5
2014.0940   -14.9     2.2    14.0     2.8    -4.6     3.6
2014.0970   -14.9     2.2    14.4     2.6    -4.3     3.5
2014.0992   -15.5     2.1    15.2     2.6    -3.7     3.5
2014.1020   -14.6     2.1    17.2     2.7     1.9     3.6
2014.1050   -14.7     2.1    15.1     2.6    -2.8     3.5
2014.1074   -17.1     2.2    15.7     2.9     1.0     3.8
2014.1102   -16.8     2.3    15.4     3.0    -2.2     4.0
2014.1130   -15.5     2.4    14.6     2.8    -4.0     4.0
2014.1160   -17.3     2.3    14.3     2.8    -0.5     3.6
2014.1184   -16.2     2.2    15.5     2.8     0.6     3.6
2014.1210   -16.6     2.2    14.6     2.6    -0.6     3.5
2014.1240   -15.3     2.1    14.1     2.6    -0.7     3.5
2014.1270   -15.6     2.2    13.8     2.6    -1.5     3.5
2014.1293   -14.3     2.2    14.4     2.8    -1.0     3.8
2014.1320   -15.8     2.3    15.5     2.7    -1.7     3.6
2014.1350   -14.7     2.1    15.2     2.8    -1.2     3.8
2014.1380   -14.1     2.2    17.2     3.2     0.9     4.5
2014.1402   -14.5     2.5    14.0     3.1     1.6     4.3
2014.1430   -14.1     2.5    15.2     2.8    -1.6     3.8
2014.1460   -14.8     2.2    14.3     2.8     0.4     3.8
2014.1490   -14.7     2.2    15.6     3.0    -0.4     4.0
2014.1512   -13.5     2.3    15.8     2.6     1.7     3.5
2014.1540   -14.0     2.2    17.2     2.6     1.7     3.5
2014.1570   -12.5     2.1    18.5     2.6    -5.5     3.5
2014.1594   -10.7     2.2    18.9     3.0    -6.6     3.9
2014.1622   -12.1     2.3    16.8     2.8    -0.4     3.8
2014.1650   -12.7     2.2    13.8     2.8    -3.6     3.8
2014.1680   -13.7     2.2    13.7     2.7    -1.7     3.6
2014.1704   -13.4     2.1    14.7     2.8    -6.8     3.9
2014.1732   -13.2     2.3    15.5     2.8    -2.3     3.7
2014.1760   -14.5     2.3    16.5     2.7    -2.5     3.8
2014.1790   -14.6     2.2    16.0     2.7     1.1     3.6
2014.1813   -14.9     2.1    17.6     2.7    -1.3     3.7
2014.1840   -12.0     2.1    17.1     2.6     0.9     3.5
2014.1870   -13.1     2.1    17.0     2.6    -3.6     3.5
2014.1900   -14.3     2.1    15.5     2.7    -4.1     3.6
2014.1923   -13.6     2.1    14.9     2.6    -2.9     3.5
2014.1950   -11.9     2.2    16.5     2.8    -1.9     3.6
2014.1980   -12.6     2.2    15.1     2.8    -7.4     3.8
2014.2010   -12.6     2.2    14.0     2.6    -6.0     3.5
2014.2032   -13.5     2.2    13.4     2.6   -10.1     3.4
2014.2060   -12.6     2.2    13.5     2.5    -3.1     3.5
2014.2090   -13.7     2.1    12.9     2.6    -4.8     3.5
2014.2120   -15.0     2.1    13.1     2.7    -0.9     3.6
2014.2142   -12.9     2.1    13.8     2.7    -4.4     3.7
2014.2170   -14.2     2.1    14.2     2.7    -2.0     3.7
2014.2200   -12.8     2.1    14.6     2.8    -3.3     3.8
2014.2224   -13.0     2.2    13.7     2.6    -5.9     3.5
2014.2252   -14.4     2.1    15.5     2.6    -3.7     3.5
2014.2280   -13.0     2.2    14.4     2.5    -5.1     3.5
2014.2310   -12.2     2.1    15.6     2.6    -8.5     3.5
2014.2333   -13.3     2.2    14.4     2.7    -7.3     3.7
2014.2360   -10.5     2.1    14.3     2.6    -8.0     3.5
2014.2390   -12.1     2.1    13.7     2.6    -7.9     3.5
2014.2420   -12.2     2.1    12.0     2.8    -5.0     3.6
2014.2443   -11.8     2.2    12.4     2.6   -12.6     3.5
2014.2470    -9.1     2.1    12.9     2.6   -12.5     3.4
2014.2500   -11.4     2.0    12.6     2.6    -9.5     3.5
2014.2530   -11.5     2.2    13.3     2.6    -7.9     3.5
2014.2552   -11.9     2.1    12.4     2.6    -7.7     3.5
2014.2580   -13.7     2.1    13.7     2.6    -6.9     3.5
2014.2610   -12.0     2.2    14.2     2.7    -8.2     3.7
2014.2640   -11.0     2.1    12.7     2.6    -3.4     3.6
2014.2662   -10.5     2.2    12.4     2.6    -8.3     3.5
2014.2690   -10.6     2.2    13.4     2.6    -5.6     3.5
2014.2720    -9.9     2.1    13.0     2.6    -7.8     3.5
2014.2744   -11.4     2.1    13.2     2.6    -6.7     3.5
2014.2772   -11.3     2.1    12.4     2.8    -0.4     3.8
2014.2800   -11.1     2.2    11.0     3.0    -6.1     4.1
2014.2830   -11.2     2.4    10.4     2.8    -4.3     3.8
2014.2854   -10.2     2.3    12.1     2.7    -7.5     3.7
2014.2882    -9.0     2.1    12.5     2.6    -6.8     3.5
2014.2910   -10.4     2.2    12.2     2.7    -4.3     3.8
2014.2940   -11.2     2.2    10.7     2.6    -9.0     3.5
2014.2963   -12.8     2.1    11.5     2.6    -2.1     3.5
2014.2990   -11.6     2.2    12.9     2.6    -6.0     3.5
2014.3020   -12.0     2.2    13.0     2.7    -5.4     3.7
2014.3050    -9.9     2.1    12.8     2.6    -5.9     3.5
2014.3073   -10.3     2.2    11.7     2.5   -11.0     3.4
2014.3100    -9.0     2.1    12.3     2.5   -13.1     3.4
2014.3130    -9.8     2.1    13.4     2.6    -8.7     3.5
2014.3160   -10.6     2.1    12.7     2.6   -11.3     3.5
2014.3182    -9.4     2.2    12.1     2.6   -11.1     3.5
2014.3210   -10.6     2.2    11.8     2.6   -14.4     3.5
2014.3240    -9.9     2.1    11.2     2.6   -13.4     3.5
2014.3270    -9.7     2.2    10.5     2.6   -16.1     3.5
2014.3292    -9.0     2.2    12.5     2.9   -17.5     4.0
2014.3320    -9.6     2.4    12.3     2.6   -13.0     3.6
2014.3374   -10.7     2.2    11.6     2.6   -17.4     3.5
2014.3402   -11.3     2.2     9.7     2.8    -8.5     4.0
2014.3430   -11.8     2.5    11.0     2.6   -10.9     3.5
2014.3460   -11.2     2.2    10.6     2.5    -9.2     3.4
2014.3483   -11.7     2.1    10.1     2.6   -14.6     3.5
2014.3510   -10.5     2.1    11.2     2.9   -11.8     3.9
2014.3540   -11.0     2.3    10.8     2.6   -16.7     3.5
2014.3570   -12.1     2.2    10.8     2.6   -18.6     3.6
2014.3593   -11.1     2.2     9.3     2.8   -14.2     3.8
2014.3620   -10.3     2.3    10.5     2.6   -13.3     3.5
2014.3650   -11.4     2.2     9.3     2.6   -14.5     3.5
2014.3680   -11.2     2.1    10.6     2.5   -13.9     3.4
2014.3702   -12.2     2.1    10.6     2.6   -14.3     3.5
2014.3730   -12.7     2.2    12.5     2.6    -9.4     3.5
2014.3760   -13.8     2.1    14.3     2.6    -8.3     3.5
2014.3790   -10.7     2.2    12.1     2.6   -16.6     3.5
2014.3812   -12.9     2.1    11.1     2.6   -13.0     3.6
2014.3840   -11.3     2.1     9.3     2.6   -12.5     3.5
2014.3870   -12.0     2.1     9.3     2.6   -13.6     3.5
2014.3894   -11.7     2.1     9.5     2.6   -13.3     3.5
2014.3922   -10.9     2.2     8.9     2.8   -12.5     3.7
2014.3950   -11.2     2.3    10.6     2.6   -10.1     3.5
2014.3980   -10.2     2.1     8.8     2.6   -11.9     3.5
2014.4003   -10.3     2.1     8.9     2.6   -11.6     3.5
2014.4031   -10.4     2.1     9.1     2.6   -12.4     3.5
2014.4060   -10.9     2.1    10.2     2.6   -12.7     3.5
2014.4090   -11.0     2.1     9.6     2.6   -12.7     3.5
2014.4113   -10.2     2.1     9.6     2.6   -13.4     3.5
2014.4140   -11.0     2.2    10.1     2.5    -7.7     3.5
2014.4170   -10.9     2.1     9.3     2.5   -10.3     3.5
2014.4200   -10.0     2.1    10.5     2.6    -9.5     3.6
2014.4223    -9.1     2.1    10.2     2.6   -12.0     3.5
2014.4250    -8.7     2.1     8.5     2.6    -8.9     3.5
2014.4280    -8.8     2.2     8.1     2.6   -13.8     3.6
2014.4310    -8.6     2.2     8.5     2.6   -15.2     3.6
2014.4332    -8.3     2.1     8.4     2.6   -14.4     3.5
2014.4360    -8.6     2.2     7.7     2.8   -10.8     3.8
2014.4390    -8.9     2.3     7.5     2.6   -10.6     3.5
2014.4420    -8.8     2.2     9.2     2.6   -16.1     3.5
2014.4442    -8.0     2.1     8.7     2.6   -13.3     3.5
2014.4470    -8.9     2.1     6.8     2.6   -15.9     3.6
2014.4500    -7.1     2.1     7.8     2.6   -19.8     3.5
2014.4523    -9.3     2.2     4.6     2.6   -19.6     3.5
2014.4552    -6.6     2.1     8.6     2.6   -13.8     3.5
2014.4580    -9.9     2.1     5.3     2.6   -12.9     3.5
2014.4610   -10.5     2.1     6.0     2.6   -10.7     3.5
2014.4633   -10.6     2.1     4.6     2.6   -13.3     3.5
2014.4660   -11.0     2.2     5.2     2.6   -17.2     3.5
2014.4690    -9.8     2.1     4.4     2.6   -13.6     3.4
2014.4720    -8.8     2.2     5.1     2.6   -12.1     3.5
2014.4743    -8.9     2.1     4.7     2.5   -10.8     3.4
2014.4800    -9.9     2.1     4.7     2.6   -11.1     3.5
2014.4830    -9.8     2.1     4.7     2.5   -13.6     3.4
2014.4852   -10.2     2.1     4.2     2.5   -10.0     3.4
2014.4910    -8.8     2.1     6.1     2.6   -11.7     3.5
2014.4940    -9.9     2.1     5.3     2.5   -12.9     3.4
